#chan	code	gain	vt50	innse	comment
2771	     0	74.9	138.0	 548	OK
2772	     0	74.8	137.6	 572	OK
2773	     0	74.2	140.3	 549	OK
2774	     0	76.8	142.7	 570	OK
2775	  1000	73.1	138.5	 551	unbonded
2776	     0	78.4	145.8	 556	OK
2777	     0	76.5	143.1	 569	OK
2778	     0	74.2	141.1	 571	OK
2779	     0	78.8	145.1	 546	OK
2780	     0	76.3	141.6	 539	OK
2781	     0	76.1	141.0	 560	OK
2782	     0	73.6	139.8	 555	OK
2783	     0	74.6	138.7	 568	OK
2784	     0	74.8	140.4	 559	OK
2785	  1000	74.9	141.6	 539	unbonded
2786	     0	75.4	138.6	 565	OK
2787	     0	76.8	144.2	 557	OK
2788	  1000	73.9	139.4	 544	unbonded
2789	     0	76.9	144.4	 582	OK
2790	     0	74.9	138.8	 577	OK
2791	     0	74.4	138.6	 558	OK
2792	     0	74.3	139.3	 571	OK
2793	     0	74.6	139.4	 557	OK
2794	     0	74.6	139.8	 564	OK
2795	     0	74.5	140.9	 568	OK
2796	     0	74.7	138.6	 551	OK
2797	     0	74.9	139.3	 574	OK
2798	  1000	73.3	136.6	 545	unbonded
2799	     0	76.5	143.9	 566	OK
2800	     0	76.3	142.0	 553	OK
2801	     0	75.3	141.8	 577	OK
2802	     0	76.3	144.0	 558	OK
2803	     0	75.8	143.5	 566	OK
2804	     0	77.2	145.0	 554	OK
2805	     0	76.2	141.3	 555	OK
2806	     0	74.5	140.0	 564	OK
2807	     0	75.1	140.1	 553	OK
2808	     0	75.4	143.0	 553	OK
2809	     0	76.8	144.5	 553	OK
2810	     0	75.6	142.6	 567	OK
2811	     0	75.8	141.8	 551	OK
2812	     0	76.1	144.9	 564	OK
2813	     0	76.0	142.9	 562	OK
2814	     0	75.4	140.8	 562	OK
2815	     0	76.6	141.2	 566	OK
