#chan	code	gain	vt50	innse	comment
2763	     0	76.8	142.0	 566	OK
2764	     0	74.1	134.7	 561	OK
2765	     0	75.0	137.3	 571	OK
2766	     0	74.6	137.9	 561	OK
2767	     0	75.6	138.8	 564	OK
2768	     0	74.3	135.2	 556	OK
2769	     0	75.5	137.8	 551	OK
2770	     0	76.6	141.5	 570	OK
2771	     0	74.7	139.7	 555	OK
2772	     0	74.7	135.9	 550	OK
2773	     0	74.0	135.8	 567	OK
2774	     0	76.6	140.9	 573	OK
2775	     0	73.0	136.9	 565	OK
2776	     0	78.1	144.1	 550	OK
2777	     0	76.3	141.5	 568	OK
2778	     0	74.0	136.7	 560	OK
2779	     0	78.5	143.5	 583	OK
2780	     0	76.0	139.8	 558	OK
2781	     0	75.8	139.3	 553	OK
2782	     0	73.5	134.9	 556	OK
2783	     0	74.5	137.3	 567	OK
2784	     0	74.5	138.5	 566	OK
2785	     0	74.7	136.8	 544	OK
2786	     0	75.2	137.2	 564	OK
2787	     0	76.5	139.1	 547	OK
2788	  1000	73.7	135.0	 551	unbonded
2789	     0	76.7	142.8	 554	OK
2790	     0	74.8	137.1	 547	OK
2791	     0	74.3	137.0	 562	OK
2792	     0	74.1	137.6	 572	OK
2793	     0	74.3	137.7	 556	OK
2794	     0	74.3	137.6	 562	OK
2795	     0	74.2	136.0	 552	OK
2796	     0	74.6	136.8	 567	OK
2797	     0	74.8	137.5	 559	OK
2798	  1000	73.1	135.3	 544	unbonded
2799	     0	76.3	142.0	 565	OK
2800	     0	76.2	140.4	 551	OK
2801	     0	75.3	140.4	 546	OK
2802	     0	76.1	139.1	 544	OK
2803	     0	75.5	138.7	 554	OK
2804	     0	76.9	143.3	 552	OK
2805	     0	76.1	139.6	 556	OK
2806	     0	74.4	138.5	 550	OK
2807	     0	75.0	138.6	 551	OK
2808	     0	75.3	141.6	 569	OK
2809	     0	76.6	139.5	 566	OK
2810	     0	75.4	138.0	 567	OK
2811	     0	75.6	140.0	 559	OK
2812	     0	75.8	140.8	 545	OK
2813	     0	75.7	141.1	 560	OK
2814	     0	75.3	139.2	 566	OK
2815	     0	76.4	139.0	 558	OK
